date,location,age_group,value
2020-09-30,GM13,35-59,1.0
2020-10-01,GM13,35-59,1.0
2020-10-02,GM13,35-59,3.0
2020-10-03,GM13,35-59,0.0
2020-10-04,GM13,35-59,2.0
2020-10-05,GM13,35-59,0.0
2020-10-06,GM13,35-59,6.0
2020-10-07,GM13,35-59,3.0
2020-10-08,GM13,35-59,2.0
2020-10-09,GM13,35-59,5.0
2020-10-10,GM13,35-59,2.0
2020-10-11,GM13,35-59,1.0
2020-10-12,GM13,35-59,3.0
2020-10-13,GM13,35-59,3.0
2020-10-14,GM13,35-59,4.0
2020-10-15,GM13,35-59,3.0
2020-10-16,GM13,35-59,6.0
2020-10-17,GM13,35-59,3.0
2020-10-18,GM13,35-59,5.0
2020-10-19,GM13,35-59,2.0
2020-10-20,GM13,35-59,3.0
2020-10-21,GM13,35-59,8.0
2020-10-22,GM13,35-59,7.0
2020-10-23,GM13,35-59,7.0
2020-10-24,GM13,35-59,9.0
2020-10-25,GM13,35-59,9.0
2020-10-26,GM13,35-59,10.0
2020-10-27,GM13,35-59,5.0
2020-10-28,GM13,35-59,18.0
2020-10-29,GM13,35-59,10.0
2020-10-30,GM13,35-59,17.0
2020-10-31,GM13,35-59,14.0
2020-11-01,GM13,35-59,8.0
2020-11-02,GM13,35-59,8.0
2020-11-03,GM13,35-59,15.0
2020-11-04,GM13,35-59,13.0
2020-11-05,GM13,35-59,12.0
2020-11-06,GM13,35-59,12.0
2020-11-07,GM13,35-59,16.0
2020-11-08,GM13,35-59,10.0
2020-11-09,GM13,35-59,4.0
2020-11-10,GM13,35-59,29.0
2020-11-11,GM13,35-59,13.0
2020-11-12,GM13,35-59,15.0
2020-11-13,GM13,35-59,17.0
2020-11-14,GM13,35-59,14.0
2020-11-15,GM13,35-59,14.0
2020-11-16,GM13,35-59,9.0
2020-11-17,GM13,35-59,18.0
2020-11-18,GM13,35-59,19.0
2020-11-19,GM13,35-59,15.0
2020-11-20,GM13,35-59,10.0
2020-11-21,GM13,35-59,16.0
2020-11-22,GM13,35-59,10.0
2020-11-23,GM13,35-59,10.0
2020-11-24,GM13,35-59,16.0
2020-11-25,GM13,35-59,28.0
2020-11-26,GM13,35-59,23.0
2020-11-27,GM13,35-59,28.0
2020-11-28,GM13,35-59,18.0
2020-11-29,GM13,35-59,19.0
2020-11-30,GM13,35-59,11.0
2020-12-01,GM13,35-59,15.0
2020-12-02,GM13,35-59,26.0
2020-12-03,GM13,35-59,26.0
2020-12-04,GM13,35-59,32.0
2020-12-05,GM13,35-59,14.0
2020-12-06,GM13,35-59,9.0
2020-12-07,GM13,35-59,10.0
2020-12-08,GM13,35-59,37.0
2020-12-09,GM13,35-59,28.0
2020-12-10,GM13,35-59,21.0
2020-12-11,GM13,35-59,29.0
2020-12-12,GM13,35-59,18.0
2020-12-13,GM13,35-59,19.0
2020-12-14,GM13,35-59,20.0
2020-12-15,GM13,35-59,31.0
2020-12-16,GM13,35-59,25.0
2020-12-17,GM13,35-59,24.0
2020-12-18,GM13,35-59,36.0
2020-12-19,GM13,35-59,30.0
2020-12-20,GM13,35-59,14.0
2020-12-21,GM13,35-59,14.0
2020-12-22,GM13,35-59,30.0
2020-12-23,GM13,35-59,37.0
2020-12-24,GM13,35-59,26.0
2020-12-25,GM13,35-59,23.0
2020-12-26,GM13,35-59,13.0
2020-12-27,GM13,35-59,19.0
2020-12-28,GM13,35-59,27.0
2020-12-29,GM13,35-59,30.0
2020-12-30,GM13,35-59,39.0
2020-12-31,GM13,35-59,30.0
2021-01-01,GM13,35-59,15.0
2021-01-02,GM13,35-59,19.0
2021-01-03,GM13,35-59,23.0
2021-01-04,GM13,35-59,12.0
2021-01-05,GM13,35-59,23.0
2021-01-06,GM13,35-59,35.0
2021-01-07,GM13,35-59,22.0
2021-01-08,GM13,35-59,23.0
2021-01-09,GM13,35-59,24.0
2021-01-10,GM13,35-59,9.0
2021-01-11,GM13,35-59,4.0
2021-01-12,GM13,35-59,20.0
2021-01-13,GM13,35-59,20.0
2021-01-14,GM13,35-59,19.0
2021-01-15,GM13,35-59,9.0
2021-01-16,GM13,35-59,15.0
2021-01-17,GM13,35-59,7.0
2021-01-18,GM13,35-59,2.0
2021-01-19,GM13,35-59,9.0
2021-01-20,GM13,35-59,18.0
2021-01-21,GM13,35-59,7.0
2021-01-22,GM13,35-59,11.0
2021-01-23,GM13,35-59,12.0
2021-01-24,GM13,35-59,9.0
2021-01-25,GM13,35-59,5.0
2021-01-26,GM13,35-59,11.0
2021-01-27,GM13,35-59,9.0
2021-01-28,GM13,35-59,18.0
2021-01-29,GM13,35-59,13.0
2021-01-30,GM13,35-59,7.0
2021-01-31,GM13,35-59,8.0
2021-02-01,GM13,35-59,5.0
2021-02-02,GM13,35-59,3.0
2021-02-03,GM13,35-59,8.0
2021-02-04,GM13,35-59,10.0
2021-02-05,GM13,35-59,6.0
2021-02-06,GM13,35-59,14.0
2021-02-07,GM13,35-59,4.0
2021-02-08,GM13,35-59,3.0
2021-02-09,GM13,35-59,6.0
2021-02-10,GM13,35-59,11.0
2021-02-11,GM13,35-59,6.0
2021-02-12,GM13,35-59,7.0
2021-02-13,GM13,35-59,0.0
2021-02-14,GM13,35-59,2.0
2021-02-15,GM13,35-59,4.0
2021-02-16,GM13,35-59,6.0
2021-02-17,GM13,35-59,9.0
2021-02-18,GM13,35-59,10.0
2021-02-19,GM13,35-59,4.0
2021-02-20,GM13,35-59,7.0
2021-02-21,GM13,35-59,4.0
2021-02-22,GM13,35-59,2.0
2021-02-23,GM13,35-59,8.0
2021-02-24,GM13,35-59,9.0
2021-02-25,GM13,35-59,9.0
2021-02-26,GM13,35-59,4.0
2021-02-27,GM13,35-59,8.0
2021-02-28,GM13,35-59,4.0
2021-03-01,GM13,35-59,2.0
2021-03-02,GM13,35-59,10.0
2021-03-03,GM13,35-59,13.0
2021-03-04,GM13,35-59,11.0
2021-03-05,GM13,35-59,11.0
2021-03-06,GM13,35-59,3.0
2021-03-07,GM13,35-59,2.0
2021-03-08,GM13,35-59,4.0
2021-03-09,GM13,35-59,15.0
2021-03-10,GM13,35-59,19.0
2021-03-11,GM13,35-59,11.0
2021-03-12,GM13,35-59,15.0
2021-03-13,GM13,35-59,15.0
2021-03-14,GM13,35-59,9.0
2021-03-15,GM13,35-59,4.0
2021-03-16,GM13,35-59,8.0
2021-03-17,GM13,35-59,20.0
2021-03-18,GM13,35-59,13.0
2021-03-19,GM13,35-59,17.0
2021-03-20,GM13,35-59,18.0
2021-03-21,GM13,35-59,5.0
2021-03-22,GM13,35-59,5.0
2021-03-23,GM13,35-59,19.0
2021-03-24,GM13,35-59,17.0
2021-03-25,GM13,35-59,13.0
2021-03-26,GM13,35-59,29.0
2021-03-27,GM13,35-59,22.0
2021-03-28,GM13,35-59,7.0
2021-03-29,GM13,35-59,2.0
2021-03-30,GM13,35-59,21.0
2021-03-31,GM13,35-59,20.0
2021-04-01,GM13,35-59,25.0
2021-04-02,GM13,35-59,12.0
2021-04-03,GM13,35-59,7.0
2021-04-04,GM13,35-59,7.0
2021-04-05,GM13,35-59,9.0
2021-04-06,GM13,35-59,12.0
2021-04-07,GM13,35-59,16.0
2021-04-08,GM13,35-59,38.0
2021-04-09,GM13,35-59,25.0
2021-04-10,GM13,35-59,19.0
2021-04-11,GM13,35-59,10.0
2021-04-12,GM13,35-59,10.0
2021-04-13,GM13,35-59,20.0
2021-04-14,GM13,35-59,31.0
2021-04-15,GM13,35-59,19.0
2021-04-16,GM13,35-59,15.0
2021-04-17,GM13,35-59,20.0
2021-04-18,GM13,35-59,13.0
2021-04-19,GM13,35-59,3.0
2021-04-20,GM13,35-59,18.0
2021-04-21,GM13,35-59,33.0
2021-04-22,GM13,35-59,15.0
2021-04-23,GM13,35-59,15.0
2021-04-24,GM13,35-59,12.0
2021-04-25,GM13,35-59,13.0
2021-04-26,GM13,35-59,13.0
2021-04-27,GM13,35-59,13.0
2021-04-28,GM13,35-59,18.0
2021-04-29,GM13,35-59,14.0
2021-04-30,GM13,35-59,15.0
2021-05-01,GM13,35-59,15.0
2021-05-02,GM13,35-59,10.0
2021-05-03,GM13,35-59,7.0
2021-05-04,GM13,35-59,23.0
2021-05-05,GM13,35-59,23.0
2021-05-06,GM13,35-59,27.0
2021-05-07,GM13,35-59,10.0
2021-05-08,GM13,35-59,14.0
2021-05-09,GM13,35-59,10.0
2021-05-10,GM13,35-59,5.0
2021-05-11,GM13,35-59,13.0
2021-05-12,GM13,35-59,11.0
2021-05-13,GM13,35-59,14.0
2021-05-14,GM13,35-59,5.0
2021-05-15,GM13,35-59,6.0
2021-05-16,GM13,35-59,9.0
2021-05-17,GM13,35-59,7.0
2021-05-18,GM13,35-59,7.0
2021-05-19,GM13,35-59,12.0
2021-05-20,GM13,35-59,6.0
2021-05-21,GM13,35-59,8.0
2021-05-22,GM13,35-59,7.0
2021-05-23,GM13,35-59,8.0
2021-05-24,GM13,35-59,1.0
2021-05-25,GM13,35-59,1.0
2021-05-26,GM13,35-59,12.0
2021-05-27,GM13,35-59,4.0
2021-05-28,GM13,35-59,5.0
2021-05-29,GM13,35-59,3.0
2021-05-30,GM13,35-59,1.0
2021-05-31,GM13,35-59,0.0
2021-06-01,GM13,35-59,6.0
2021-06-02,GM13,35-59,4.0
2021-06-03,GM13,35-59,1.0
2021-06-04,GM13,35-59,2.0
2021-06-05,GM13,35-59,1.0
2021-06-06,GM13,35-59,0.0
2021-06-07,GM13,35-59,0.0
2021-06-08,GM13,35-59,2.0
2021-06-09,GM13,35-59,1.0
2021-06-10,GM13,35-59,1.0
2021-06-11,GM13,35-59,2.0
2021-06-12,GM13,35-59,0.0
2021-06-13,GM13,35-59,1.0
2021-06-14,GM13,35-59,1.0
2021-06-15,GM13,35-59,2.0
2021-06-16,GM13,35-59,3.0
2021-06-17,GM13,35-59,0.0
2021-06-18,GM13,35-59,1.0
2021-06-19,GM13,35-59,1.0
2021-06-20,GM13,35-59,0.0
2021-06-21,GM13,35-59,0.0
2021-06-22,GM13,35-59,2.0
2021-06-23,GM13,35-59,0.0
2021-06-24,GM13,35-59,1.0
2021-06-25,GM13,35-59,2.0
2021-06-26,GM13,35-59,1.0
2021-06-27,GM13,35-59,0.0
2021-06-28,GM13,35-59,0.0
2021-06-29,GM13,35-59,0.0
2021-06-30,GM13,35-59,0.0
2021-07-01,GM13,35-59,0.0
2021-07-02,GM13,35-59,0.0
2021-07-03,GM13,35-59,0.0
2021-07-04,GM13,35-59,0.0
2021-07-05,GM13,35-59,0.0
2021-07-06,GM13,35-59,2.0
2021-07-07,GM13,35-59,1.0
2021-07-08,GM13,35-59,1.0
2021-07-09,GM13,35-59,0.0
2021-07-10,GM13,35-59,0.0
2021-07-11,GM13,35-59,1.0
2021-07-12,GM13,35-59,0.0
2021-07-13,GM13,35-59,1.0
2021-07-14,GM13,35-59,0.0
2021-07-15,GM13,35-59,0.0
2021-07-16,GM13,35-59,1.0
2021-07-17,GM13,35-59,0.0
2021-07-18,GM13,35-59,0.0
2021-07-19,GM13,35-59,0.0
2021-07-20,GM13,35-59,1.0
2021-07-21,GM13,35-59,2.0
2021-07-22,GM13,35-59,0.0
2021-07-23,GM13,35-59,0.0
2021-07-24,GM13,35-59,3.0
2021-07-25,GM13,35-59,0.0
2021-07-26,GM13,35-59,0.0
2021-07-27,GM13,35-59,0.0
2021-07-28,GM13,35-59,2.0
2021-07-29,GM13,35-59,0.0
2021-07-30,GM13,35-59,1.0
2021-07-31,GM13,35-59,0.0
2021-08-01,GM13,35-59,0.0
2021-08-02,GM13,35-59,0.0
2020-03-03,GM13,60-79,0.0
2020-03-04,GM13,60-79,0.0
2020-03-05,GM13,60-79,0.0
2020-03-06,GM13,60-79,0.0
2020-03-07,GM13,60-79,0.0
2020-03-08,GM13,60-79,0.0
2020-03-09,GM13,60-79,0.0
2020-03-10,GM13,60-79,0.0
2020-03-11,GM13,60-79,0.0
2020-03-12,GM13,60-79,3.0
2020-03-13,GM13,60-79,1.0
2020-03-14,GM13,60-79,1.0
2020-03-15,GM13,60-79,0.0
2020-03-16,GM13,60-79,2.0
2020-03-17,GM13,60-79,1.0
2020-03-18,GM13,60-79,3.0
2020-03-19,GM13,60-79,5.0
2020-03-20,GM13,60-79,5.0
2020-03-21,GM13,60-79,7.0
2020-03-22,GM13,60-79,4.0
2020-03-23,GM13,60-79,3.0
2020-03-24,GM13,60-79,6.0
2020-03-25,GM13,60-79,11.0
2020-03-26,GM13,60-79,11.0
2020-03-27,GM13,60-79,16.0
2020-03-28,GM13,60-79,13.0
2020-03-29,GM13,60-79,13.0
2020-03-30,GM13,60-79,8.0
2020-03-31,GM13,60-79,15.0
2020-04-01,GM13,60-79,16.0
2020-04-02,GM13,60-79,13.0
2020-04-03,GM13,60-79,16.0
2020-04-04,GM13,60-79,10.0
2020-04-05,GM13,60-79,10.0
2020-04-06,GM13,60-79,6.0
2020-04-07,GM13,60-79,7.0
2020-04-08,GM13,60-79,6.0
2020-04-09,GM13,60-79,11.0
2020-04-10,GM13,60-79,5.0
2020-04-11,GM13,60-79,8.0
2020-04-12,GM13,60-79,10.0
2020-04-13,GM13,60-79,4.0
2020-04-14,GM13,60-79,3.0
2020-04-15,GM13,60-79,6.0
2020-04-16,GM13,60-79,4.0
2020-04-17,GM13,60-79,13.0
2020-04-18,GM13,60-79,2.0
2020-04-19,GM13,60-79,4.0
2020-04-20,GM13,60-79,2.0
2020-04-21,GM13,60-79,1.0
2020-04-22,GM13,60-79,5.0
2020-04-23,GM13,60-79,6.0
2020-04-24,GM13,60-79,4.0
2020-04-25,GM13,60-79,1.0
2020-04-26,GM13,60-79,1.0
2020-04-27,GM13,60-79,0.0
2020-04-28,GM13,60-79,1.0
2020-04-29,GM13,60-79,2.0
2020-04-30,GM13,60-79,2.0
2020-05-01,GM13,60-79,2.0
2020-05-02,GM13,60-79,0.0
2020-05-03,GM13,60-79,1.0
2020-05-04,GM13,60-79,0.0
2020-05-05,GM13,60-79,1.0
2020-05-06,GM13,60-79,8.0
2020-05-07,GM13,60-79,4.0
2020-05-08,GM13,60-79,3.0
2020-05-09,GM13,60-79,0.0
2020-05-10,GM13,60-79,2.0
2020-05-11,GM13,60-79,0.0
2020-05-12,GM13,60-79,2.0
2020-05-13,GM13,60-79,1.0
2020-05-14,GM13,60-79,1.0
2020-05-15,GM13,60-79,0.0
2020-05-16,GM13,60-79,0.0
2020-05-17,GM13,60-79,0.0
2020-05-18,GM13,60-79,0.0
2020-05-19,GM13,60-79,0.0
2020-05-20,GM13,60-79,0.0
2020-05-21,GM13,60-79,1.0
2020-05-22,GM13,60-79,2.0
2020-05-23,GM13,60-79,1.0
2020-05-24,GM13,60-79,0.0
2020-05-25,GM13,60-79,2.0
2020-05-26,GM13,60-79,0.0
2020-05-27,GM13,60-79,2.0
2020-05-28,GM13,60-79,1.0
2020-05-29,GM13,60-79,0.0
2020-05-30,GM13,60-79,0.0
2020-05-31,GM13,60-79,0.0
2020-06-01,GM13,60-79,0.0
2020-06-02,GM13,60-79,0.0
2020-06-03,GM13,60-79,0.0
2020-06-04,GM13,60-79,2.0
2020-06-05,GM13,60-79,0.0
2020-06-06,GM13,60-79,0.0
2020-06-07,GM13,60-79,0.0
2020-06-08,GM13,60-79,0.0
2020-06-09,GM13,60-79,0.0
2020-06-10,GM13,60-79,1.0
2020-06-11,GM13,60-79,0.0
2020-06-12,GM13,60-79,0.0
2020-06-13,GM13,60-79,0.0
2020-06-14,GM13,60-79,0.0
2020-06-15,GM13,60-79,0.0
2020-06-16,GM13,60-79,0.0
2020-06-17,GM13,60-79,0.0
2020-06-18,GM13,60-79,0.0
2020-06-19,GM13,60-79,0.0
2020-06-20,GM13,60-79,0.0
2020-06-21,GM13,60-79,0.0
2020-06-22,GM13,60-79,2.0
2020-06-23,GM13,60-79,0.0
2020-06-24,GM13,60-79,0.0
2020-06-25,GM13,60-79,1.0
2020-06-26,GM13,60-79,0.0
2020-06-27,GM13,60-79,0.0
2020-06-28,GM13,60-79,0.0
2020-06-29,GM13,60-79,0.0
2020-06-30,GM13,60-79,0.0
2020-07-01,GM13,60-79,0.0
2020-07-02,GM13,60-79,0.0
2020-07-03,GM13,60-79,0.0
2020-07-04,GM13,60-79,0.0
2020-07-05,GM13,60-79,0.0
2020-07-06,GM13,60-79,0.0
2020-07-07,GM13,60-79,0.0
2020-07-08,GM13,60-79,0.0
2020-07-09,GM13,60-79,0.0
2020-07-10,GM13,60-79,0.0
2020-07-11,GM13,60-79,0.0
2020-07-12,GM13,60-79,0.0
2020-07-13,GM13,60-79,0.0
2020-07-14,GM13,60-79,0.0
2020-07-15,GM13,60-79,0.0
2020-07-16,GM13,60-79,0.0
2020-07-17,GM13,60-79,0.0
2020-07-18,GM13,60-79,0.0
2020-07-19,GM13,60-79,0.0
2020-07-20,GM13,60-79,0.0
2020-07-21,GM13,60-79,1.0
2020-07-22,GM13,60-79,0.0
2020-07-23,GM13,60-79,0.0
2020-07-24,GM13,60-79,0.0
2020-07-25,GM13,60-79,0.0
2020-07-26,GM13,60-79,1.0
2020-07-27,GM13,60-79,0.0
2020-07-28,GM13,60-79,0.0
2020-07-29,GM13,60-79,0.0
2020-07-30,GM13,60-79,0.0
2020-07-31,GM13,60-79,0.0
2020-08-01,GM13,60-79,0.0
2020-08-02,GM13,60-79,0.0
2020-08-03,GM13,60-79,0.0
2020-08-04,GM13,60-79,0.0
2020-08-05,GM13,60-79,2.0
2020-08-06,GM13,60-79,0.0
2020-08-07,GM13,60-79,0.0
2020-08-08,GM13,60-79,1.0
2020-08-09,GM13,60-79,0.0
2020-08-10,GM13,60-79,0.0
2020-08-11,GM13,60-79,1.0
2020-08-12,GM13,60-79,0.0
2020-08-13,GM13,60-79,0.0
2020-08-14,GM13,60-79,1.0
2020-08-15,GM13,60-79,0.0
2020-08-16,GM13,60-79,1.0
2020-08-17,GM13,60-79,0.0
2020-08-18,GM13,60-79,0.0
2020-08-19,GM13,60-79,0.0
2020-08-20,GM13,60-79,0.0
2020-08-21,GM13,60-79,0.0
2020-08-22,GM13,60-79,0.0
2020-08-23,GM13,60-79,0.0
2020-08-24,GM13,60-79,0.0
2020-08-25,GM13,60-79,0.0
2020-08-26,GM13,60-79,0.0
2020-08-27,GM13,60-79,0.0
2020-08-28,GM13,60-79,0.0
2020-08-29,GM13,60-79,0.0
2020-08-30,GM13,60-79,0.0
2020-08-31,GM13,60-79,0.0
2020-09-01,GM13,60-79,1.0
2020-09-02,GM13,60-79,0.0
2020-09-03,GM13,60-79,0.0
2020-09-04,GM13,60-79,0.0
2020-09-05,GM13,60-79,1.0
2020-09-06,GM13,60-79,0.0
2020-09-07,GM13,60-79,0.0
2020-09-08,GM13,60-79,0.0
2020-09-09,GM13,60-79,0.0
2020-09-10,GM13,60-79,0.0
2020-09-11,GM13,60-79,1.0
2020-09-12,GM13,60-79,2.0
2020-09-13,GM13,60-79,2.0
2020-09-14,GM13,60-79,0.0
2020-09-15,GM13,60-79,2.0
2020-09-16,GM13,60-79,2.0
2020-09-17,GM13,60-79,1.0
2020-09-18,GM13,60-79,1.0
2020-09-19,GM13,60-79,0.0
2020-09-20,GM13,60-79,3.0
2020-09-21,GM13,60-79,1.0
2020-09-22,GM13,60-79,4.0
2020-09-23,GM13,60-79,4.0
2020-09-24,GM13,60-79,4.0
2020-09-25,GM13,60-79,2.0
2020-09-26,GM13,60-79,6.0
2020-09-27,GM13,60-79,2.0
2020-09-28,GM13,60-79,1.0
2020-09-29,GM13,60-79,2.0
2020-09-30,GM13,60-79,4.0
2020-10-01,GM13,60-79,2.0
2020-10-02,GM13,60-79,5.0
2020-10-03,GM13,60-79,4.0
2020-10-04,GM13,60-79,3.0
2020-10-05,GM13,60-79,0.0
2020-10-06,GM13,60-79,3.0
2020-10-07,GM13,60-79,6.0
2020-10-08,GM13,60-79,4.0
2020-10-09,GM13,60-79,5.0
2020-10-10,GM13,60-79,5.0
2020-10-11,GM13,60-79,4.0
2020-10-12,GM13,60-79,2.0
2020-10-13,GM13,60-79,12.0
2020-10-14,GM13,60-79,10.0
2020-10-15,GM13,60-79,11.0
2020-10-16,GM13,60-79,13.0
2020-10-17,GM13,60-79,17.0
2020-10-18,GM13,60-79,7.0
2020-10-19,GM13,60-79,3.0
2020-10-20,GM13,60-79,15.0
2020-10-21,GM13,60-79,15.0
2020-10-22,GM13,60-79,12.0
2020-10-23,GM13,60-79,20.0
2020-10-24,GM13,60-79,20.0
2020-10-25,GM13,60-79,12.0
2020-10-26,GM13,60-79,8.0
2020-10-27,GM13,60-79,35.0
2020-10-28,GM13,60-79,26.0
2020-10-29,GM13,60-79,28.0
2020-10-30,GM13,60-79,38.0
2020-10-31,GM13,60-79,29.0
2020-11-01,GM13,60-79,18.0
2020-11-02,GM13,60-79,17.0
2020-11-03,GM13,60-79,38.0
2020-11-04,GM13,60-79,43.0
2020-11-05,GM13,60-79,41.0
2020-11-06,GM13,60-79,45.0
2020-11-07,GM13,60-79,33.0
2020-11-08,GM13,60-79,25.0
2020-11-09,GM13,60-79,13.0
2020-11-10,GM13,60-79,43.0
2020-11-11,GM13,60-79,43.0
2020-11-12,GM13,60-79,31.0
2020-11-13,GM13,60-79,47.0
2020-11-14,GM13,60-79,32.0
2020-11-15,GM13,60-79,28.0
2020-11-16,GM13,60-79,21.0
2020-11-17,GM13,60-79,43.0
2020-11-18,GM13,60-79,53.0
2020-11-19,GM13,60-79,22.0
2020-11-20,GM13,60-79,55.0
2020-11-21,GM13,60-79,50.0
2020-11-22,GM13,60-79,34.0
2020-11-23,GM13,60-79,24.0
2020-11-24,GM13,60-79,54.0
2020-11-25,GM13,60-79,60.0
2020-11-26,GM13,60-79,50.0
2020-11-27,GM13,60-79,62.0
2020-11-28,GM13,60-79,43.0
2020-11-29,GM13,60-79,47.0
2020-11-30,GM13,60-79,24.0
2020-12-01,GM13,60-79,59.0
2020-12-02,GM13,60-79,72.0
2020-12-03,GM13,60-79,71.0
2020-12-04,GM13,60-79,79.0
2020-12-05,GM13,60-79,61.0
2020-12-06,GM13,60-79,32.0
2020-12-07,GM13,60-79,35.0
2020-12-08,GM13,60-79,62.0
2020-12-09,GM13,60-79,69.0
2020-12-10,GM13,60-79,64.0
2020-12-11,GM13,60-79,87.0
2020-12-12,GM13,60-79,70.0
2020-12-13,GM13,60-79,53.0
2020-12-14,GM13,60-79,34.0
2020-12-15,GM13,60-79,92.0
2020-12-16,GM13,60-79,73.0
2020-12-17,GM13,60-79,78.0
2020-12-18,GM13,60-79,60.0
2020-12-19,GM13,60-79,56.0
2020-12-20,GM13,60-79,50.0
2020-12-21,GM13,60-79,43.0
2020-12-22,GM13,60-79,79.0
2020-12-23,GM13,60-79,121.0
2020-12-24,GM13,60-79,78.0
2020-12-25,GM13,60-79,86.0
2020-12-26,GM13,60-79,43.0
2020-12-27,GM13,60-79,69.0
2020-12-28,GM13,60-79,65.0
2020-12-29,GM13,60-79,102.0
2020-12-30,GM13,60-79,115.0
2020-12-31,GM13,60-79,91.0
2021-01-01,GM13,60-79,45.0
2021-01-02,GM13,60-79,32.0
2021-01-03,GM13,60-79,36.0
2021-01-04,GM13,60-79,43.0
2021-01-05,GM13,60-79,76.0
2021-01-06,GM13,60-79,80.0
2021-01-07,GM13,60-79,74.0
2021-01-08,GM13,60-79,74.0
2021-01-09,GM13,60-79,61.0
2021-01-10,GM13,60-79,36.0
2021-01-11,GM13,60-79,9.0
2021-01-12,GM13,60-79,44.0
2021-01-13,GM13,60-79,47.0
2021-01-14,GM13,60-79,58.0
2021-01-15,GM13,60-79,47.0
2021-01-16,GM13,60-79,29.0
2021-01-17,GM13,60-79,23.0
2021-01-18,GM13,60-79,17.0
2021-01-19,GM13,60-79,53.0
2021-01-20,GM13,60-79,45.0
2021-01-21,GM13,60-79,40.0
2021-01-22,GM13,60-79,31.0
2021-01-23,GM13,60-79,39.0
2021-01-24,GM13,60-79,28.0
2021-01-25,GM13,60-79,30.0
2021-01-26,GM13,60-79,35.0
2021-01-27,GM13,60-79,47.0
2021-01-28,GM13,60-79,25.0
2021-01-29,GM13,60-79,31.0
2021-01-30,GM13,60-79,21.0
2021-01-31,GM13,60-79,26.0
2021-02-01,GM13,60-79,15.0
2021-02-02,GM13,60-79,31.0
2021-02-03,GM13,60-79,38.0
2021-02-04,GM13,60-79,30.0
2021-02-05,GM13,60-79,31.0
2021-02-06,GM13,60-79,18.0
2021-02-07,GM13,60-79,17.0
2021-02-08,GM13,60-79,7.0
2021-02-09,GM13,60-79,17.0
2021-02-10,GM13,60-79,27.0
2021-02-11,GM13,60-79,22.0
2021-02-12,GM13,60-79,29.0
2021-02-13,GM13,60-79,18.0
2021-02-14,GM13,60-79,8.0
2021-02-15,GM13,60-79,6.0
2021-02-16,GM13,60-79,21.0
2021-02-17,GM13,60-79,23.0
2021-02-18,GM13,60-79,23.0
2021-02-19,GM13,60-79,22.0
2021-02-20,GM13,60-79,11.0
2021-02-21,GM13,60-79,14.0
2021-02-22,GM13,60-79,6.0
2021-02-23,GM13,60-79,17.0
2021-02-24,GM13,60-79,22.0
2021-02-25,GM13,60-79,19.0
2021-02-26,GM13,60-79,19.0
2021-02-27,GM13,60-79,23.0
2021-02-28,GM13,60-79,11.0
2021-03-01,GM13,60-79,7.0
2021-03-02,GM13,60-79,27.0
2021-03-03,GM13,60-79,32.0
2021-03-04,GM13,60-79,16.0
2021-03-05,GM13,60-79,12.0
2021-03-06,GM13,60-79,21.0
2021-03-07,GM13,60-79,16.0
2021-03-08,GM13,60-79,7.0
2021-03-09,GM13,60-79,26.0
2021-03-10,GM13,60-79,27.0
2021-03-11,GM13,60-79,23.0
2021-03-12,GM13,60-79,24.0
2021-03-13,GM13,60-79,32.0
2021-03-14,GM13,60-79,19.0
2021-03-15,GM13,60-79,7.0
2021-03-16,GM13,60-79,25.0
2021-03-17,GM13,60-79,41.0
2021-03-18,GM13,60-79,30.0
2021-03-19,GM13,60-79,40.0
2021-03-20,GM13,60-79,37.0
2021-03-21,GM13,60-79,21.0
2021-03-22,GM13,60-79,16.0
2021-03-23,GM13,60-79,42.0
2021-03-24,GM13,60-79,45.0
2021-03-25,GM13,60-79,37.0
2021-03-26,GM13,60-79,45.0
2021-03-27,GM13,60-79,28.0
2021-03-28,GM13,60-79,22.0
2021-03-29,GM13,60-79,17.0
2021-03-30,GM13,60-79,32.0
2021-03-31,GM13,60-79,38.0
2021-04-01,GM13,60-79,44.0
2021-04-02,GM13,60-79,50.0
2021-04-03,GM13,60-79,21.0
2021-04-04,GM13,60-79,19.0
2021-04-05,GM13,60-79,21.0
2021-04-06,GM13,60-79,27.0
2021-04-07,GM13,60-79,48.0
2021-04-08,GM13,60-79,56.0
2021-04-09,GM13,60-79,47.0
2021-04-10,GM13,60-79,54.0
2021-04-11,GM13,60-79,26.0
2021-04-12,GM13,60-79,25.0
2021-04-13,GM13,60-79,40.0
2021-04-14,GM13,60-79,52.0
2021-04-15,GM13,60-79,58.0
2021-04-16,GM13,60-79,34.0
2021-04-17,GM13,60-79,38.0
2021-04-18,GM13,60-79,26.0
2021-04-19,GM13,60-79,26.0
2021-04-20,GM13,60-79,45.0
2021-04-21,GM13,60-79,47.0
2021-04-22,GM13,60-79,44.0
2021-04-23,GM13,60-79,31.0
2021-04-24,GM13,60-79,41.0
2021-04-25,GM13,60-79,27.0
2021-04-26,GM13,60-79,16.0
2021-04-27,GM13,60-79,36.0
2021-04-28,GM13,60-79,49.0
2021-04-29,GM13,60-79,31.0
2021-04-30,GM13,60-79,25.0
2021-05-01,GM13,60-79,29.0
2021-05-02,GM13,60-79,29.0
2021-05-03,GM13,60-79,17.0
2021-05-04,GM13,60-79,38.0
2021-05-05,GM13,60-79,30.0
