model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2024-04-27,2024-03-30,DE-MV,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-30,DE-NI,00+,COVID-19,22.0,21.0,21.0,21.0,21.0,22.0,22.0,23.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-30,DE-NW,00+,COVID-19,86.0,85.0,85.0,85.0,85.0,86.0,87.0,90.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-30,DE-RP,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-30,DE-SH,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-30,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-30,DE-SN,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-30,DE-ST,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-30,DE-TH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE,00+,COVID-19,290.0,287.0,287.0,288.0,289.0,291.0,292.0,295.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE,00-04,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE,05-14,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE,15-34,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE,35-59,COVID-19,35.0,35.0,35.0,35.0,35.0,36.0,36.0,37.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE,60-79,COVID-19,98.0,97.0,97.0,97.0,98.0,98.0,99.0,101.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE,80+,COVID-19,134.0,133.0,133.0,133.0,134.0,135.0,136.0,138.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-BB,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-BE,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-BW,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,19.0,19.0,20.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-BY,00+,COVID-19,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-HB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-HE,00+,COVID-19,35.0,35.0,35.0,35.0,35.0,35.0,36.0,37.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-HH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-MV,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-NI,00+,COVID-19,23.0,22.0,22.0,22.0,22.0,23.0,24.0,24.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-NW,00+,COVID-19,84.0,83.0,83.0,83.0,83.0,84.0,85.0,87.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-RP,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-SH,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-SN,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-ST,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-03-31,DE-TH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE,00+,COVID-19,296.0,293.0,293.0,294.0,295.0,297.0,299.0,301.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE,00-04,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE,05-14,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE,15-34,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE,35-59,COVID-19,36.0,36.0,36.0,36.0,36.0,37.0,37.0,38.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE,60-79,COVID-19,101.0,100.0,100.0,100.0,101.0,102.0,102.0,104.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE,80+,COVID-19,138.0,136.0,136.0,136.0,137.0,138.0,139.0,141.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-BB,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-BE,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-BW,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,19.0,19.0,20.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-BY,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-HB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-HE,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,37.0,37.0,38.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-HH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-NI,00+,COVID-19,24.0,23.0,23.0,23.0,23.0,24.0,25.0,25.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-NW,00+,COVID-19,87.0,86.0,86.0,86.0,86.0,87.0,89.0,91.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-RP,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-SH,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-SN,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-ST,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-01,DE-TH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE,00+,COVID-19,187.0,185.0,185.0,186.0,187.0,188.0,189.0,191.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE,00-04,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE,05-14,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE,15-34,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE,35-59,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE,60-79,COVID-19,69.0,68.0,68.0,68.0,68.0,69.0,70.0,71.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE,80+,COVID-19,96.0,95.0,95.0,95.0,96.0,97.0,98.0,99.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-BB,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-BE,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-BW,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-BY,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-HE,00+,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-HH,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-NI,00+,COVID-19,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-NW,00+,COVID-19,62.0,61.0,61.0,61.0,61.0,62.0,63.0,65.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-RP,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-SH,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-SN,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-02,DE-TH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE,00+,COVID-19,265.0,261.0,262.0,263.0,264.0,266.0,268.0,270.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE,00-04,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE,15-34,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE,35-59,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,18.0,19.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE,60-79,COVID-19,99.0,98.0,98.0,98.0,99.0,100.0,101.0,103.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE,80+,COVID-19,130.0,128.0,128.0,129.0,130.0,131.0,133.0,135.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-BB,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-BE,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-BW,00+,COVID-19,23.0,22.0,22.0,22.0,23.0,23.0,24.0,25.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-BY,00+,COVID-19,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-HE,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,26.0,26.0,27.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-HH,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-MV,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-NI,00+,COVID-19,23.0,22.0,22.0,22.0,22.0,23.0,24.0,25.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-NW,00+,COVID-19,69.0,68.0,68.0,68.0,68.0,69.0,70.0,72.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-RP,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-SH,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-SN,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-ST,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-03,DE-TH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE,00+,COVID-19,259.0,255.0,256.0,257.0,259.0,260.0,262.0,265.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE,00-04,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE,05-14,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE,15-34,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE,35-59,COVID-19,20.0,20.0,20.0,20.0,20.0,21.0,21.0,22.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE,60-79,COVID-19,92.0,90.0,90.0,90.0,91.0,92.0,93.0,95.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE,80+,COVID-19,127.0,125.0,125.0,126.0,127.0,128.0,130.0,132.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-BB,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-BE,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,13.0,13.0,14.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-BW,00+,COVID-19,21.0,20.0,20.0,20.0,21.0,21.0,22.0,23.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-BY,00+,COVID-19,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-HB,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-HE,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,27.0,27.0,28.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-HH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-NI,00+,COVID-19,24.0,23.0,23.0,23.0,24.0,24.0,25.0,26.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-NW,00+,COVID-19,69.0,68.0,68.0,68.0,68.0,69.0,71.0,73.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-RP,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-SH,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-SL,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-SN,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,7.0,7.0,9.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-ST,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-04,DE-TH,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE,00+,COVID-19,260.0,256.0,257.0,258.0,260.0,262.0,264.0,267.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE,00-04,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE,05-14,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE,15-34,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE,35-59,COVID-19,23.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE,60-79,COVID-19,97.0,95.0,95.0,96.0,97.0,98.0,99.0,100.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE,80+,COVID-19,120.0,117.0,117.0,118.0,119.0,121.0,122.0,125.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-BB,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-BE,00+,COVID-19,15.0,14.0,14.0,14.0,14.0,15.0,16.0,18.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-BW,00+,COVID-19,22.0,21.0,21.0,21.0,22.0,23.0,24.0,25.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-BY,00+,COVID-19,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-HB,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-HE,00+,COVID-19,28.0,27.0,27.0,27.0,27.0,28.0,29.0,30.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-HH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-MV,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-NI,00+,COVID-19,23.0,22.0,22.0,22.0,23.0,23.0,24.0,25.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-NW,00+,COVID-19,63.0,62.0,62.0,62.0,62.0,63.0,64.0,66.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-RP,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-SH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-SL,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-SN,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,7.0,7.0,9.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-ST,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-05,DE-TH,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE,00+,COVID-19,289.0,284.0,285.0,287.0,289.0,291.0,293.0,297.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE,00-04,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE,05-14,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE,15-34,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE,35-59,COVID-19,27.0,27.0,27.0,27.0,27.0,28.0,28.0,29.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE,60-79,COVID-19,104.0,102.0,102.0,103.0,104.0,105.0,106.0,108.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE,80+,COVID-19,135.0,132.0,132.0,133.0,134.0,136.0,138.0,141.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE-BE,00+,COVID-19,15.0,14.0,14.0,14.0,14.0,15.0,16.0,19.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE-BW,00+,COVID-19,23.0,22.0,22.0,22.0,23.0,24.0,25.0,26.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE-BY,00+,COVID-19,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE-HB,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE-HE,00+,COVID-19,35.0,34.0,34.0,34.0,34.0,35.0,36.0,37.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE-HH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE-MV,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,False
KIT-simple_nowcast,hosp,2024-04-27,2024-04-06,DE-NI,00+,COVID-19,24.0,23.0,23.0,23.0,24.0,24.0,25.0,26.0,False
